-1.00,-1.00,63.761739787597655,0.09399999678134918
-1.00,-0.90,45.656789396972655,0.10799999535083771
-1.00,-0.80,36.658071640625,0.1119999960064888
-1.00,-0.70,30.686434994506836,0.1119999960064888
-1.00,-0.60,27.543469130249022,0.09200000017881393
-1.00,-0.50,25.073120037231444,0.10599999874830246
-1.00,-0.40,21.99603714904785,0.0819999948143959
-1.00,-0.30,18.808272163391113,0.07599999755620956
-1.00,-0.20,16.594374944458007,0.07800000160932541
-1.00,-0.10,16.401635293273927,0.0559999980032444
-1.00,-0.00,17.522177756347656,0.06399999558925629
-1.00,0.10,18.81331104980469,0.07800000160932541
-1.00,0.20,20.157566412353514,0.0819999948143959
-1.00,0.30,21.771126188964843,0.09399999678134918
-1.00,0.40,22.08234275512695,0.07800000160932541
-1.00,0.50,21.8348555657959,0.10799999535083771
-1.00,0.60,23.629195606689454,0.12799999117851257
-1.00,0.70,27.158380520629883,0.1419999897480011
-1.00,0.80,34.49882146179199,0.12999999523162842
-1.00,0.90,49.96850236083984,0.09799999743700027
-1.00,1.00,76.40066649169921,0.085999995470047
-0.90,-1.00,44.90377129394531,0.08799999952316284
-0.90,-0.90,32.417245584106446,0.10199999809265137
-0.90,-0.80,26.816119357910157,0.09999999403953552
-0.90,-0.70,23.132191464233397,0.11800000071525574
-0.90,-0.60,20.192959707641602,0.1119999960064888
-0.90,-0.50,18.821938905029295,0.08799999952316284
-0.90,-0.40,17.97289003112793,0.11400000005960464
-0.90,-0.30,16.77499403808594,0.08999999612569809
-0.90,-0.20,15.053781892395019,0.10799999535083771
-0.90,-0.10,13.991197568664552,0.09200000017881393
-0.90,-0.00,13.985731940307618,0.085999995470047
-0.90,0.10,14.598686774291993,0.06799999624490738
-0.90,0.20,15.47323833190918,0.06399999558925629
-0.90,0.30,16.42019913330078,0.085999995470047
-0.90,0.40,16.877347185668945,0.09600000083446503
-0.90,0.50,17.507559959106445,0.10199999809265137
-0.90,0.60,19.44113821899414,0.11599999666213989
-0.90,0.70,22.826445755615236,0.10199999809265137
-0.90,0.80,28.785660832519532,0.11800000071525574
-0.90,0.90,38.81148602539062,0.10599999874830246
-0.90,1.00,53.527058537597654,0.08799999952316284
-0.80,-1.00,33.45397401123047,0.09799999743700027
-0.80,-0.90,24.150249116210937,0.11599999666213989
-0.80,-0.80,19.710907829589843,0.10399999469518661
-0.80,-0.70,18.479916353759766,0.1119999960064888
-0.80,-0.60,16.857477991333006,0.14000000059604645
-0.80,-0.50,15.35443260986328,0.1119999960064888
-0.80,-0.40,15.168881203613282,0.10399999469518661
-0.80,-0.30,14.385319565124512,0.10599999874830246
-0.80,-0.20,12.948254176940917,0.12799999117851257
-0.80,-0.10,11.900582548217773,0.12999999523162842
-0.80,-0.00,11.93887485321045,0.1119999960064888
-0.80,0.10,12.711715241394042,0.10999999940395355
-0.80,0.20,13.620539838256835,0.10599999874830246
-0.80,0.30,14.618442869873046,0.09600000083446503
-0.80,0.40,15.293478214721679,0.10799999535083771
-0.80,0.50,15.999528866577148,0.11400000005960464
-0.80,0.60,17.891470206298827,0.09200000017881393
-0.80,0.70,21.241755189819337,0.09200000017881393
-0.80,0.80,25.883042822875975,0.10999999940395355
-0.80,0.90,31.926412016601564,0.07800000160932541
-0.80,1.00,39.78476627319336,0.10199999809265137
-0.70,-1.00,25.261610429077148,0.12199999392032623
-0.70,-0.90,18.297596457519532,0.12399999797344208
-0.70,-0.80,15.066662593078613,0.10799999535083771
-0.70,-0.70,15.117699451293944,0.12999999523162842
