0.1,0.1,5.201076396331787,10.185999870300293
0.1,0.2,6.744542474212646,0.6620000004768372
0.1,0.3,6.987326204986572,0.2459999918937683
0.1,0.4,7.054460291442871,0.15799999237060547
0.1,0.5,7.095322984466553,0.13199999928474426
0.2,-0.5,146.14434918945312,0.08799999952316284
0.2,-0.4,38.318959990234376,0.16599999368190765
0.2,-0.3,9.949352061157226,6.434000015258789
0.2,-0.2,2.7587541613769533,42.821998596191406
0.2,-0.1,2.9880131409454345,37.88999938964844
0.2,-0.0,5.57841805847168,7.251999855041504
0.2,0.1,6.744200941772461,0.7360000014305115
0.2,0.2,6.967046750183106,0.2719999849796295
0.2,0.3,7.028969118957519,0.17000000178813934
0.2,0.4,7.064741966705323,0.1459999978542328
0.2,0.5,7.105794659729004,0.12600000202655792
0.3,-0.5,44.62894102050781,0.10599999874830246
0.3,-0.4,15.597319110107422,0.937999963760376
0.3,-0.3,5.394882914886475,15.36199951171875
0.3,-0.2,4.870928892974853,15.387999534606934
0.3,-0.1,6.304191983947754,3.309999942779541
0.3,-0.0,6.82826183013916,0.6919999718666077
0.3,0.1,6.97327689743042,0.2680000066757202
0.3,0.2,7.019973507537842,0.16599999368190765
0.3,0.3,7.043333265228272,0.12999999523162842
0.3,0.4,7.077611799163819,0.13199999928474426
0.3,0.5,7.114458545227051,0.10199999809265137
0.4,-0.5,21.101207858276368,0.21400000154972076
0.4,-0.4,8.60517910736084,2.6399998664855957
0.4,-0.3,6.773952651672364,3.888000011444092
0.4,-0.2,6.990064436340332,1.2139999866485596
0.4,-0.1,6.974454709014893,0.5019999742507935
0.4,-0.0,7.010077477111817,0.2540000081062317
0.4,0.1,7.0268273503112795,0.1419999897480011
0.4,0.2,7.035932375488281,0.12199999392032623
0.4,0.3,7.059848924865722,0.09600000083446503
0.4,0.4,7.093301268157959,0.09799999743700027
0.4,0.5,7.121177199859619,0.10399999469518661
0.5,-0.5,11.72661666229248,0.4139999747276306
0.5,-0.4,8.019902392883301,0.8659999966621399
0.5,-0.3,7.503719544677734,0.4619999825954437
0.5,-0.2,7.154709774627686,0.3479999899864197
0.5,-0.1,7.0700736647033695,0.23600000143051147
0.5,-0.0,7.053066722259522,0.12999999523162842
0.5,0.1,7.046565315856934,0.10799999535083771
0.5,0.2,7.058758508453369,0.11599999666213989
0.5,0.3,7.0853443139648435,0.1119999960064888
0.5,0.4,7.1103416561889645,0.09799999743700027
0.5,0.5,7.132551279296875,0.08399999886751175
