-0.30,-0.30,7.77926157913208,3.9699997901916504
-0.30,-0.27,7.213843145141602,5.711999893188477
-0.30,-0.24,6.66871149017334,7.839999675750732
-0.30,-0.21,6.186023142242432,10.13599967956543
-0.30,-0.18,5.803670206604004,12.331999778747559
-0.30,-0.15,5.52774270904541,14.229999542236328
-0.30,-0.12,5.345409365692139,15.543999671936035
-0.30,-0.09,5.244441929473877,16.27199935913086
-0.30,-0.06,5.214670513305664,16.552000045776367
-0.30,-0.03,5.246984052124024,16.416000366210938
-0.30,-0.00,5.32887735748291,16.0939998626709
-0.30,0.03,5.457234448242187,15.33799934387207
-0.30,0.06,5.634067019348144,14.34999942779541
-0.30,0.09,5.859276690368652,13.179999351501465
-0.30,0.12,6.132491442260743,11.729999542236328
-0.30,0.15,6.4555136961364745,10.165999412536621
-0.30,0.18,6.826465620574951,8.432000160217285
-0.30,0.21,7.240278405761718,6.771999835968018
-0.30,0.24,7.688537896881104,5.221999645233154
-0.30,0.27,8.156319403839111,3.93999981880188
-0.30,0.30,8.626555728149414,2.871999979019165
-0.27,-0.30,7.043431638946533,6.210000038146973
-0.27,-0.27,6.405462433776855,8.863999366760254
-0.27,-0.24,5.7968604458618165,12.139999389648438
-0.27,-0.21,5.260689836730957,15.719999313354492
-0.27,-0.18,4.8347418994140625,19.013999938964844
-0.27,-0.15,4.538426717834473,21.799999237060547
-0.27,-0.12,4.360007602081299,23.52199935913086
-0.27,-0.09,4.277829721679687,24.277999877929688
-0.27,-0.06,4.273003535614014,24.43199920654297
-0.27,-0.03,4.331329518127442,23.99199867248535
-0.27,-0.00,4.440541236572265,23.15799903869629
-0.27,0.03,4.600485204162598,22.02400016784668
-0.27,0.06,4.8147820776367185,20.347999572753906
-0.27,0.09,5.082504284820557,18.40399932861328
-0.27,0.12,5.402338392028809,16.23200035095215
-0.27,0.15,5.775373875579834,13.859999656677246
-0.27,0.18,6.199853062438965,11.519999504089355
-0.27,0.21,6.670849525604248,9.137999534606934
-0.27,0.24,7.179013814086914,6.934000015258789
-0.27,0.27,7.7077556991577145,5.259999752044678
-0.27,0.30,8.23855235977173,3.8239998817443848
-0.24,-0.30,6.351740925598144,8.929999351501465
-0.24,-0.27,5.660833059997558,12.807999610900879
-0.24,-0.24,5.0147135290527345,17.312000274658203
-0.24,-0.21,4.4537715605163575,22.077999114990234
-0.24,-0.18,4.005050930480957,26.43400001525879
-0.24,-0.15,3.689318815612793,30.139999389648438
-0.24,-0.12,3.504993660888672,32.45800018310547
-0.24,-0.09,3.429435010986328,33.30799865722656
-0.24,-0.06,3.435106805419922,33.35599899291992
