-0.30,-0.30,7.3144703411865235,7.077999591827393
-0.30,-0.27,6.759213804016113,9.281999588012695
-0.30,-0.24,6.253324513702393,11.823999404907227
-0.30,-0.21,5.816525324554443,14.342000007629395
-0.30,-0.18,5.465295184631348,16.722000122070312
-0.30,-0.15,5.205279554748535,18.729999542236328
-0.30,-0.12,5.034191548614502,20.128000259399414
-0.30,-0.09,4.946667709350586,20.99799919128418
-0.30,-0.06,4.937344458618164,21.253999710083008
-0.30,-0.03,5.006354845123291,21.137998580932617
-0.30,-0.00,5.1523230688476565,20.251998901367188
-0.30,0.03,5.376487822265625,18.75
-0.30,0.06,5.682156707763672,16.689998626708984
-0.30,0.09,6.070282981872559,14.203999519348145
-0.30,0.12,6.535023199615479,11.552000045776367
-0.30,0.15,7.0611600985717775,8.925999641418457
-0.30,0.18,7.623447325134277,6.427999973297119
-0.30,0.21,8.192987660217286,4.513999938964844
-0.30,0.24,8.735084488220215,3.1080000400543213
-0.30,0.27,9.214338140106202,2.0320000648498535
-0.30,0.30,9.617996968536376,1.375999927520752
-0.27,-0.30,6.416371950683594,10.607999801635742
-0.27,-0.27,5.842308518676758,13.767999649047852
-0.27,-0.24,5.332747795257569,17.31599998474121
-0.27,-0.21,4.9032572221374515,20.81599998474121
-0.27,-0.18,4.5649793016052245,23.727998733520508
-0.27,-0.15,4.317038986663818,26.213998794555664
-0.27,-0.12,4.154674057159424,28.03999900817871
-0.27,-0.09,4.0694730616760255,29.27400016784668
-0.27,-0.06,4.053734107666016,29.647998809814453
-0.27,-0.03,4.106715418701172,29.329999923706055
-0.27,-0.00,4.229812123260498,28.443998336791992
-0.27,0.03,4.426346603088379,26.63599967956543
-0.27,0.06,4.703677727203369,24.231998443603516
-0.27,0.09,5.071431660766602,21.331998825073242
-0.27,0.12,5.53239426071167,17.8179988861084
-0.27,0.15,6.079776627044677,14.07800006866455
-0.27,0.18,6.697409036254883,10.561999320983887
-0.27,0.21,7.354262670288086,7.335999965667725
-0.27,0.24,8.005562221679687,4.953999996185303
-0.27,0.27,8.604283006744385,3.259999990463257
-0.27,0.30,9.130532383728028,2.062000036239624
-0.24,-0.30,5.59138200302124,15.092000007629395
-0.24,-0.27,5.017907749633789,19.368000030517578
-0.24,-0.24,4.5228212091064455,23.65399932861328
-0.24,-0.21,4.113192252883911,27.65799903869629
-0.24,-0.18,3.793151856384277,31.255998611450195
-0.24,-0.15,3.55947077583313,34.167999267578125
-0.24,-0.12,3.4041664445495607,36.30799865722656
-0.24,-0.09,3.3188960596466064,37.711997985839844
-0.24,-0.06,3.2939371504974364,38.11800003051758
-0.24,-0.03,3.3260931824493407,37.83799743652344
-0.24,-0.00,3.4206611015319823,36.843997955322266
-0.24,0.03,3.5816022101593017,35.16600036621094
-0.24,0.06,3.8200816844177248,32.736000061035156
-0.24,0.09,4.148810412979126,29.49199867248535
-0.24,0.12,4.579095567932129,25.4739990234375
-0.24,0.15,5.114892518615723,20.807998657226562
-0.24,0.18,5.749065554046631,16.081998825073242
-0.24,0.21,6.4603428025817875,11.604000091552734
-0.24,0.24,7.200225550994873,7.914000034332275
-0.24,0.27,7.913297869567871,4.989999771118164
-0.24,0.30,8.56651319519043,3.133999824523926
-0.21,-0.30,4.876374482879639,20.025999069213867
-0.21,-0.27,4.316468643112183,25.194000244140625
-0.21,-0.24,3.843936316833496,30.222000122070312
-0.21,-0.21,3.460236417160034,34.72800064086914
-0.21,-0.18,3.162416200790405,38.71999740600586
-0.21,-0.15,2.942513941383362,41.81999969482422
-0.21,-0.12,2.792178391723633,44.12999725341797
-0.21,-0.09,2.703448308944702,45.492000579833984
-0.21,-0.06,2.6666612519073487,46.354000091552734
-0.21,-0.03,2.6794453021621703,46.35599899291992
-0.21,-0.00,2.745265998840332,45.54800033569336
-0.21,0.03,2.8698097272491454,43.92799758911133
-0.21,0.06,3.0633865934753417,41.45199966430664
-0.21,0.09,3.3426771629333496,38.051998138427734
-0.21,0.12,3.7248676191711425,33.582000732421875
-0.21,0.15,4.223337427215577,28.619998931884766
-0.21,0.18,4.842589375457764,22.775999069213867
-0.21,0.21,5.568476460571289,16.986000061035156
-0.21,0.24,6.362958832550049,11.903999328613281
-0.21,0.27,7.171974152832031,7.75600004196167
-0.21,0.30,7.946118764801025,4.767999649047852
-0.18,-0.30,4.28595144706726,25.131999969482422
-0.18,-0.27,3.7433873469543455,30.827999114990234
-0.18,-0.24,3.295771651687622,36.2599983215332
-0.18,-0.21,2.93775469291687,41.279998779296875
-0.18,-0.18,2.6616714312362673,45.369998931884766
-0.18,-0.15,2.4563754858779907,48.67599868774414
-0.18,-0.12,2.31079783952713,51.02799987792969
-0.18,-0.09,2.2192412204551695,52.82600021362305
-0.18,-0.06,2.173665895404816,53.567996978759766
-0.18,-0.03,2.1706838510894775,53.71799850463867
-0.18,-0.00,2.2125334443855285,53.323997497558594
-0.18,0.03,2.304044173698425,51.91999816894531
-0.18,0.06,2.4543319470596314,49.70800018310547
-0.18,0.09,2.6813647963714597,46.447998046875
-0.18,0.12,3.007649567565918,42.104000091552734
-0.18,0.15,3.4518562605285643,36.545997619628906
-0.18,0.18,4.028826994476319,30.323999404907227
-0.18,0.21,4.737706632537842,23.421998977661133
-0.18,0.24,5.555311825561524,16.781999588012695
-0.18,0.27,6.4310635105896,11.236000061035156
-0.18,0.30,7.306826500701904,7.133999824523926
-0.15,-0.30,3.826448362045288,29.647998809814453
-0.15,-0.27,3.2990384755706788,35.92799758911133
-0.15,-0.24,2.8707075844573975,41.849998474121094
-0.15,-0.21,2.5337604500579833,47.03199768066406
-0.15,-0.18,2.2773391975021364,51.03199768066406
-0.15,-0.15,2.0856384730529784,54.323997497558594
-0.15,-0.12,1.946440050458908,56.849998474121094
-0.15,-0.09,1.8534472086858749,58.44999694824219
-0.15,-0.06,1.802442336230278,59.61199951171875
-0.15,-0.03,1.7889119060182572,59.9839973449707
-0.15,-0.00,1.8106988976621627,59.769996643066406
-0.15,0.03,1.8741748550605775,58.76599884033203
-0.15,0.06,1.9879626157951356,56.902000427246094
-0.15,0.09,2.1680483295059205,54.01599884033203
-0.15,0.12,2.4384036378479004,49.82600021362305
-0.15,0.15,2.823294052810669,44.49599838256836
-0.15,0.18,3.345358364868164,37.90800094604492
-0.15,0.21,4.0169395091247555,30.251998901367188
-0.15,0.24,4.827836875762939,22.354000091552734
-0.15,0.27,5.737362871551514,15.493999481201172
-0.15,0.30,6.684156988983155,9.854000091552734
-0.12,-0.30,3.4856176747894287,33.422000885009766
-0.12,-0.27,2.974205707321167,40.26799774169922
-0.12,-0.24,2.561246041107178,46.295997619628906
-0.12,-0.21,2.2398723452568055,51.43000030517578
-0.12,-0.18,1.9965600262260437,55.61399841308594
-0.12,-0.15,1.8158462090110778,58.895999908447266
-0.12,-0.12,1.683725592265129,61.38399887084961
-0.12,-0.09,1.5917751307606698,63.257999420166016
-0.12,-0.06,1.5366425125086307,64.447998046875
-0.12,-0.03,1.5152633825087547,64.80799865722656
-0.12,-0.00,1.5248695606446265,64.69200134277344
-0.12,0.03,1.5670924189949036,64.0999984741211
-0.12,0.06,1.6506552241849899,62.59599685668945
-0.12,0.09,1.790646437549591,60.03399658203125
-0.12,0.12,2.0102457918930052,56.395999908447266
-0.12,0.15,2.338758610153198,51.04399871826172
-0.12,0.18,2.800512612609863,44.60599899291992
-0.12,0.21,3.419500970840454,36.62999725341797
-0.12,0.24,4.201376623077393,28.059999465942383
-0.12,0.27,5.112946895446777,19.93400001525879
-0.12,0.30,6.096824218444824,13.170000076293945
-0.09,-0.30,3.2454060373687743,36.35199737548828
-0.09,-0.27,2.7483484745025635,43.38399887084961
