-0.5,-0.5,nan,0.09999999403953552
-0.5,-0.4,1.7685296062838782e+16,0.10799999535083771
-0.5,-0.3,51247772400.35328,0.11400000005960464
-0.5,-0.2,38668445.44704,0.09399999678134918
-0.5,-0.1,304982.471025,0.10399999469518661
-0.5,-0.0,7488.996711328125,0.1119999960064888
-0.5,0.1,534.7334140429688,0.12399999797344208
-0.5,0.2,127.2072045751953,0.10199999809265137
-0.5,0.3,42.1017982055664,0.08799999952316284
-0.5,0.4,20.666324463500978,0.12999999523162842
-0.5,0.5,13.82716870727539,0.1679999977350235
-0.4,-0.5,1.3844692473006554e+16,0.09200000017881393
-0.4,-0.4,41069695587.45088,0.08999999612569809
-0.4,-0.3,33253107.21024,0.10599999874830246
-0.4,-0.2,299876.001925,0.11400000005960464
-0.4,-0.1,9388.4815359375,0.12199999392032623
-0.4,-0.0,464.14382034667966,0.11800000071525574
-0.4,0.1,102.010543125,0.09799999743700027
-0.4,0.2,33.016102425537106,0.10799999535083771
-0.4,0.3,17.950563380737304,0.22199998795986176
-0.4,0.4,11.312781182250976,0.44200000166893005
-0.4,0.5,8.99514565612793,0.5539999604225159
-0.3,-0.5,34458244338.81088,0.07400000095367432
-0.3,-0.4,25910000.44352,0.07199999690055847
-0.3,-0.3,222827.9142025,0.10799999535083771
-0.3,-0.2,10479.12565515625,0.10799999535083771
-0.3,-0.1,635.3863316601562,0.09799999743700027
-0.3,-0.0,85.64221022705078,0.07999999821186066
-0.3,0.1,27.518673800048827,0.23799999058246613
-0.3,0.2,13.635304109191894,1.277999997138977
-0.3,0.3,7.726920871887207,4.547999858856201
-0.3,0.4,7.0102499288940425,2.73799991607666
-0.3,0.5,7.485258648986816,0.7479999661445618
-0.2,-0.5,22431150.21184,0.08999999612569809
-0.2,-0.4,142354.288175,0.10799999535083771
-0.2,-0.3,6143.821226875,0.10399999469518661
-0.2,-0.2,681.9622053808594,0.09999999403953552
-0.2,-0.1,76.30677833251953,0.10399999469518661
-0.2,-0.0,22.7620307623291,0.6340000033378601
-0.2,0.1,7.916211143493652,10.434000015258789
-0.2,0.2,3.7925335217285157,29.052000045776367
-0.2,0.3,4.7187221279907225,15.851999282836914
-0.2,0.4,6.464109346923828,2.7319998741149902
-0.2,0.5,7.197676875305175,0.4699999988079071
-0.1,-0.5,177441.48023,0.12199999392032623
-0.1,-0.4,4194.365915703125,0.09399999678134918
-0.1,-0.3,462.8311468066406,0.10199999809265137
-0.1,-0.2,62.55396768798828,0.11599999666213989
-0.1,-0.1,17.46974769744873,1.253999948501587
-0.1,-0.0,3.505045673980713,37.42599868774414
-0.1,0.1,1.6782529502868653,60.597999572753906
-0.1,0.2,2.6990411388397217,41.6879997253418
-0.1,0.3,5.367479327697754,8.550000190734863
-0.1,0.4,6.834567156066894,0.9019999504089355
-0.1,0.5,7.173140479431153,0.33799999952316284
-0.0,-0.5,6035.40607171875,0.07999999821186066
-0.0,-0.4,337.66181887695313,0.10999999940395355
-0.0,-0.3,56.73648972900391,0.10999999940395355
-0.0,-0.2,16.13119802062988,1.0019999742507935
-0.0,-0.1,2.919971195831299,42.81800079345703
-0.0,-0.0,1.2423088592529297,69.6500015258789
-0.0,0.1,1.8457584819030761,57.39799880981445
-0.0,0.2,4.423820611038208,17.601999282836914
-0.0,0.3,6.536875550689698,1.49399995803833
-0.0,0.4,7.033197088775635,0.4439999759197235
-0.0,0.5,7.15611168182373,0.2719999849796295
0.1,-0.5,491.2919955078125,0.10999999940395355
0.1,-0.4,63.3083891809082,0.1119999960064888
0.1,-0.3,18.09600398498535,0.2919999957084656
0.1,-0.2,5.841125599822998,15.401999473571777
0.1,-0.1,1.6837406044769287,60.327999114990234
0.1,-0.0,1.9328362881469727,55.91600036621094
0.1,0.1,4.181338102264404,21.25
0.1,0.2,6.366485802001953,1.8259999752044678
0.1,0.3,6.947359261779785,0.44599997997283936
0.1,0.4,7.091157315826416,0.24799999594688416
0.1,0.5,7.152806879425049,0.1899999976158142
0.2,-0.5,89.63814107177734,0.10199999809265137
0.2,-0.4,21.3055250189209,0.13199999928474426
0.2,-0.3,10.651485995788574,1.5999999046325684
0.2,-0.2,3.97322465637207,25.628000259399414
0.2,-0.1,3.0242351795196534,37.104000091552734
0.2,-0.0,4.824956872711182,13.89799976348877
0.2,0.1,6.464251767883301,1.5460000038146973
0.2,0.2,6.927540378112793,0.3840000033378601
0.2,0.3,7.065422929382324,0.26600000262260437
0.2,0.4,7.123732624511719,0.2019999921321869
0.2,0.5,7.158989111633301,0.15799999237060547
